LapTime,LapNumber,Compound,TyreLife,FreshTyre,TrackStatus,Stint,Piloto,makeStop,AirTemp,Rainfall,Humidity,TrackTemp,posicionActual,pilotoDelante,tiempoPilotoDelante,pilotoDetras,tiempoPilotoDetras,posicionSalida,anyo,nextPit
01:24.609,38.0,SOFT,10.0,True,1,2.0,GASLY,0,21.7,False,50.2,31.6,11,norris,1:24.373,stroll,1:24.412,17.0,2019,52.0
01:24.579,39.0,SOFT,11.0,True,1,2.0,GASLY,0,21.8,False,49.9,31.7,11,norris,1:24.712,stroll,1:24.225,17.0,2019,52.0
01:24.649,40.0,SOFT,12.0,True,1,2.0,GASLY,0,21.8,False,49.0,31.6,11,norris,1:24.514,stroll,1:24.463,17.0,2019,52.0
01:24.508,41.0,SOFT,13.0,True,1,2.0,GASLY,0,21.6,False,48.9,31.3,11,norris,1:24.500,stroll,1:27.820,17.0,2019,52.0
01:24.485,42.0,SOFT,14.0,True,1,2.0,GASLY,0,21.6,False,48.8,31.3,11,norris,1:24.485,stroll,1:26.899,17.0,2019,52.0
01:24.558,43.0,SOFT,15.0,True,1,2.0,GASLY,0,21.8,False,47.9,31.4,11,norris,1:24.265,stroll,1:24.758,17.0,2019,52.0
01:24.470,44.0,SOFT,16.0,True,1,2.0,GASLY,0,21.6,False,47.9,31.3,11,norris,1:24.095,stroll,1:24.466,17.0,2019,52.0
01:24.528,45.0,SOFT,17.0,True,1,2.0,GASLY,0,21.5,False,50.1,31.2,11,norris,1:24.427,stroll,1:24.542,17.0,2019,52.0
01:24.309,46.0,SOFT,18.0,True,1,2.0,GASLY,0,21.6,False,49.8,31.7,11,norris,1:24.359,stroll,1:24.450,17.0,2019,52.0
01:24.317,47.0,SOFT,19.0,True,1,2.0,GASLY,0,21.8,False,49.3,32.5,11,norris,1:24.238,stroll,1:24.612,17.0,2019,52.0
01:27.694,48.0,SOFT,20.0,True,1,2.0,GASLY,0,22.1,False,48.3,33.3,11,norris,1:24.392,stroll,1:24.671,17.0,2019,52.0
01:24.423,49.0,SOFT,21.0,True,1,2.0,GASLY,0,22.1,False,48.4,33.6,11,norris,1:24.379,stroll,1:24.855,17.0,2019,52.0
01:24.268,50.0,SOFT,22.0,True,1,2.0,GASLY,0,22.0,False,48.6,33.3,11,norris,1:27.441,stroll,1:24.552,17.0,2019,52.0
01:23.885,51.0,SOFT,23.0,True,1,2.0,GASLY,0,22.0,False,48.8,32.8,11,norris,1:24.322,stroll,1:24.623,17.0,2019,52.0
01:24.025,52.0,SOFT,24.0,True,1,2.0,GASLY,0,22.0,False,48.6,32.5,11,norris,1:24.044,stroll,1:24.614,17.0,2019,52.0
0,1.0,SOFT,4.0,False,2,1.0,stroll,0,20.3,False,55.0,32.3,7,ricciardo,1:30.436,sainz,1:31.738,9.0,2019,15.0
01:26.502,2.0,SOFT,5.0,False,1,1.0,stroll,0,20.4,False,53.2,32.2,7,ricciardo,1:26.483,sainz,1:26.935,9.0,2019,15.0
01:26.248,3.0,SOFT,6.0,False,2,1.0,stroll,0,20.4,False,53.2,32.4,7,ricciardo,1:26.108,sainz,1:27.600,9.0,2019,15.0
01:26.101,4.0,SOFT,7.0,False,1,1.0,stroll,0,20.6,False,52.2,32.9,7,ricciardo,1:25.549,sainz,1:25.858,9.0,2019,15.0
01:26.050,5.0,SOFT,8.0,False,1,1.0,stroll,0,20.5,False,52.5,32.9,7,hulkenberg,1:26.743,sainz,1:25.728,9.0,2019,15.0
01:39.281,6.0,SOFT,9.0,False,2,1.0,stroll,0,20.7,False,52.8,32.6,12,perez,1:27.290,grosjean,1:27.510,9.0,2019,15.0
01:26.753,7.0,SOFT,10.0,False,1,1.0,stroll,0,20.8,False,52.5,32.3,12,perez,1:25.606,gasly,1:27.838,9.0,2019,15.0
01:26.441,8.0,SOFT,11.0,False,1,1.0,stroll,0,21.0,False,52.2,32.3,12,perez,1:25.718,norris,1:26.333,9.0,2019,15.0
01:26.362,9.0,SOFT,12.0,False,1,1.0,stroll,0,21.2,False,52.0,32.2,12,perez,1:26.187,norris,1:26.309,9.0,2019,15.0
01:26.084,10.0,SOFT,13.0,False,1,1.0,stroll,0,21.2,False,51.6,32.6,12,perez,1:26.563,norris,1:26.282,9.0,2019,15.0
01:26.703,11.0,SOFT,14.0,False,1,1.0,stroll,0,21.2,False,51.7,33.3,12,perez,1:27.438,norris,1:26.307,9.0,2019,15.0
01:26.451,12.0,SOFT,15.0,False,1,1.0,stroll,0,21.3,False,51.4,33.0,12,perez,1:27.376,norris,1:25.953,9.0,2019,15.0
01:26.869,13.0,SOFT,16.0,False,1,1.0,stroll,0,21.4,False,51.1,32.3,12,perez,1:26.839,norris,1:25.910,9.0,2019,15.0
01:26.872,14.0,SOFT,17.0,False,1,1.0,stroll,0,21.5,False,50.7,32.0,12,perez,1:26.626,norris,1:26.391,9.0,2019,15.0
01:31.280,15.0,SOFT,18.0,False,1,1.0,stroll,0,21.2,False,50.6,31.6,14,gasly,1:26.575,max_verstappen,1:25.126,9.0,2019,15.0
01:41.299,16.0,SOFT,19.0,False,1,2.0,stroll,1,21.1,False,51.0,31.6,17,russell,1:26.909,kubica,1:28.537,9.0,2019,22.0
01:26.183,17.0,SOFT,20.0,False,1,2.0,stroll,0,21.2,False,50.6,33.0,17,russell,1:26.613,kubica,1:27.826,9.0,2019,22.0
01:26.007,18.0,SOFT,21.0,False,1,2.0,stroll,0,21.3,False,51.1,33.0,17,russell,1:26.961,kubica,1:27.628,9.0,2019,22.0
01:26.240,19.0,SOFT,22.0,False,1,2.0,stroll,0,21.4,False,50.4,33.7,17,russell,1:26.841,kubica,1:27.707,9.0,2019,22.0
01:26.090,20.0,SOFT,23.0,False,1,2.0,stroll,0,21.4,False,50.4,33.7,16,russell,1:27.134,kubica,1:27.430,9.0,2019,22.0
01:25.949,21.0,SOFT,24.0,False,1,2.0,stroll,0,21.1,False,51.0,33.4,15,russell,1:26.925,kevin_magnussen,1:45.229,9.0,2019,22.0
01:30.487,22.0,SOFT,25.0,False,1,2.0,stroll,0,21.0,False,51.3,33.4,16,kevin_magnussen,1:25.305,kubica,1:27.307,9.0,2019,52.0
01:45.004,23.0,MEDIUM,1.0,True,1,3.0,stroll,1,21.3,False,50.4,34.3,17,kubica,1:27.420,raikkonen,1:26.911,9.0,2019,52.0
01:25.416,24.0,MEDIUM,2.0,True,1,3.0,stroll,0,21.3,False,50.3,34.5,17,russell,1:45.502,raikkonen,1:26.516,9.0,2019,52.0
01:24.887,25.0,MEDIUM,3.0,True,1,3.0,stroll,0,21.6,False,50.0,34.9,16,kubica,1:27.101,russell,1:26.739,9.0,2019,52.0
01:24.589,26.0,MEDIUM,4.0,True,1,3.0,stroll,0,21.7,False,49.6,34.9,16,kubica,1:27.512,russell,1:25.312,9.0,2019,52.0
01:24.725,27.0,MEDIUM,5.0,True,2,3.0,stroll,0,21.5,False,50.3,34.5,16,kubica,1:27.552,russell,1:25.235,9.0,2019,52.0
01:41.666,28.0,MEDIUM,6.0,True,267,3.0,stroll,0,21.5,False,49.9,34.5,15,kubica,1:42.817,russell,1:41.669,9.0,2019,52.0
01:24.522,29.0,MEDIUM,7.0,True,1,3.0,stroll,0,21.2,False,50.1,34.8,14,max_verstappen,1:24.413,russell,1:25.928,9.0,2019,52.0
01:49.239,30.0,MEDIUM,8.0,True,267,3.0,stroll,0,21.3,False,50.7,35.0,13,max_verstappen,1:46.978,russell,1:48.162,9.0,2019,52.0
01:24.165,31.0,MEDIUM,9.0,True,1,3.0,stroll,0,21.5,False,50.5,34.6,13,max_verstappen,1:26.950,russell,1:25.559,9.0,2019,52.0
01:24.346,32.0,MEDIUM,10.0,True,1,3.0,stroll,0,21.8,False,48.5,34.1,13,gasly,1:26.072,russell,1:28.183,9.0,2019,52.0
01:24.374,33.0,MEDIUM,11.0,True,1,3.0,stroll,0,21.8,False,48.0,33.4,13,gasly,1:25.004,vettel,1:25.320,9.0,2019,52.0
01:24.341,34.0,MEDIUM,12.0,True,1,3.0,stroll,0,21.5,False,49.3,32.8,13,kevin_magnussen,1:34.772,vettel,1:24.603,9.0,2019,52.0
01:24.284,35.0,MEDIUM,13.0,True,1,3.0,stroll,0,21.4,False,49.7,32.1,12,gasly,1:24.879,vettel,1:26.686,9.0,2019,52.0
01:24.348,36.0,MEDIUM,14.0,True,1,3.0,stroll,0,21.3,False,50.4,31.9,12,gasly,1:24.564,vettel,1:24.383,9.0,2019,52.0
01:24.290,37.0,MEDIUM,15.0,True,1,3.0,stroll,0,21.4,False,50.4,31.8,12,gasly,1:24.564,vettel,1:24.343,9.0,2019,52.0
01:24.412,38.0,MEDIUM,16.0,True,1,3.0,stroll,0,21.7,False,50.2,31.6,12,gasly,1:24.609,vettel,1:24.549,9.0,2019,52.0
01:24.225,39.0,MEDIUM,17.0,True,1,3.0,stroll,0,21.8,False,49.9,31.7,12,gasly,1:24.579,vettel,1:24.982,9.0,2019,52.0
01:24.463,40.0,MEDIUM,18.0,True,1,3.0,stroll,0,21.8,False,49.1,31.3,12,gasly,1:24.649,vettel,1:25.743,9.0,2019,52.0
01:27.820,41.0,MEDIUM,19.0,True,1,3.0,stroll,0,21.6,False,48.9,31.3,12,gasly,1:24.508,russell,1:24.876,9.0,2019,52.0
01:26.899,42.0,MEDIUM,20.0,True,1,3.0,stroll,0,21.6,False,48.8,31.3,12,gasly,1:24.485,russell,1:25.032,9.0,2019,52.0
01:24.758,43.0,MEDIUM,21.0,True,1,3.0,stroll,0,21.8,False,47.9,31.4,12,gasly,1:24.558,russell,1:25.240,9.0,2019,52.0
01:24.466,44.0,MEDIUM,22.0,True,1,3.0,stroll,0,21.6,False,47.9,31.3,12,gasly,1:24.470,russell,1:24.974,9.0,2019,52.0
01:24.542,45.0,MEDIUM,23.0,True,1,3.0,stroll,0,21.5,False,50.1,31.2,12,gasly,1:24.528,russell,1:25.308,9.0,2019,52.0
01:24.450,46.0,MEDIUM,24.0,True,1,3.0,stroll,0,21.6,False,49.8,31.7,12,gasly,1:24.309,russell,1:25.197,9.0,2019,52.0
01:24.612,47.0,MEDIUM,25.0,True,1,3.0,stroll,0,22.0,False,48.8,32.9,12,gasly,1:24.317,russell,1:27.134,9.0,2019,52.0
01:24.671,48.0,MEDIUM,26.0,True,1,3.0,stroll,0,22.1,False,48.3,33.3,12,gasly,1:27.694,russell,1:25.450,9.0,2019,52.0
01:24.855,49.0,MEDIUM,27.0,True,1,3.0,stroll,0,22.1,False,48.4,33.6,12,gasly,1:24.423,russell,1:25.741,9.0,2019,52.0
01:24.552,50.0,MEDIUM,28.0,True,1,3.0,stroll,0,22.0,False,48.6,33.3,12,gasly,1:24.268,russell,1:25.393,9.0,2019,52.0
01:24.623,51.0,MEDIUM,29.0,True,1,3.0,stroll,0,22.0,False,48.8,32.8,12,gasly,1:23.885,russell,1:24.842,9.0,2019,52.0
01:24.614,52.0,MEDIUM,30.0,True,1,3.0,stroll,0,21.9,False,49.3,32.0,12,gasly,1:24.025,vettel,1:22.912,9.0,2019,52.0
0,1.0,SOFT,5.0,False,2,1.0,vettel,0,20.3,False,55.0,32.3,5,hulkenberg,1:29.232,ricciardo,1:30.436,4.0,2019,6.0
01:25.527,2.0,SOFT,6.0,False,1,1.0,vettel,0,20.4,False,53.2,32.2,4,bottas,1:25.586,hulkenberg,1:26.920,4.0,2019,6.0
01:25.122,3.0,SOFT,7.0,False,2,1.0,vettel,0,20.4,False,53.2,32.4,4,bottas,1:25.135,hulkenberg,1:26.026,4.0,2019,6.0
01:24.930,4.0,SOFT,8.0,False,1,1.0,vettel,0,20.6,False,52.2,32.9,4,bottas,1:25.158,hulkenberg,1:26.031,4.0,2019,6.0
01:25.118,5.0,SOFT,9.0,False,1,1.0,vettel,0,20.5,False,52.5,32.9,4,bottas,1:25.315,ricciardo,1:25.345,4.0,2019,6.0
01:51.038,6.0,SOFT,10.0,False,2,1.0,vettel,0,20.7,False,52.8,32.6,19,russell,1:29.352,max_verstappen,1:25.029,4.0,2019,6.0
01:54.863,7.0,HARD,1.0,True,1,2.0,vettel,1,21.0,False,52.5,32.3,20,grosjean,1:40.634,NaN,NaN,4.0,2019,12.0
01:25.412,8.0,HARD,2.0,True,1,2.0,vettel,0,21.0,False,52.2,32.3,19,max_verstappen,1:25.019,grosjean,1:49.760,4.0,2019,12.0
01:25.085,9.0,HARD,3.0,True,1,2.0,vettel,0,21.1,False,51.9,32.2,19,max_verstappen,1:25.075,grosjean,1:26.366,4.0,2019,12.0
01:24.982,10.0,HARD,4.0,True,1,2.0,vettel,0,21.2,False,51.6,32.6,19,kubica,1:29.432,grosjean,1:26.394,4.0,2019,12.0
01:24.854,11.0,HARD,5.0,True,1,2.0,vettel,0,21.2,False,51.7,33.3,19,kubica,1:28.305,grosjean,1:26.225,4.0,2019,12.0
01:29.446,12.0,HARD,6.0,True,1,2.0,vettel,0,21.3,False,51.1,32.7,19,kubica,1:27.788,grosjean,1:26.465,4.0,2019,12.0
01:52.766,13.0,HARD,7.0,False,1,3.0,vettel,1,21.5,False,50.7,32.0,20,grosjean,1:27.981,NaN,NaN,4.0,2019,41.0
01:25.070,14.0,HARD,8.0,False,1,3.0,vettel,0,21.3,False,50.5,31.6,20,grosjean,1:26.735,NaN,NaN,4.0,2019,41.0
01:25.179,15.0,HARD,9.0,False,1,3.0,vettel,0,21.1,False,50.7,31.6,20,grosjean,1:26.948,NaN,NaN,4.0,2019,41.0
01:25.088,16.0,HARD,10.0,False,1,3.0,vettel,0,21.1,False,51.0,31.6,20,grosjean,1:26.396,NaN,NaN,4.0,2019,41.0
01:25.610,17.0,HARD,11.0,False,1,3.0,vettel,0,21.2,False,50.6,33.0,20,grosjean,1:26.583,NaN,NaN,4.0,2019,41.0
01:24.924,18.0,HARD,12.0,False,1,3.0,vettel,0,21.4,False,50.8,33.6,20,grosjean,1:26.813,NaN,NaN,4.0,2019,41.0
01:24.857,19.0,HARD,13.0,False,1,3.0,vettel,0,21.4,False,50.4,33.7,20,grosjean,1:31.098,NaN,NaN,4.0,2019,41.0
01:24.793,20.0,HARD,14.0,False,1,3.0,vettel,0,21.3,False,50.1,33.7,20,grosjean,1:26.730,NaN,NaN,4.0,2019,41.0
01:25.883,21.0,HARD,15.0,False,1,3.0,vettel,0,21.1,False,51.0,33.4,20,grosjean,1:26.602,NaN,NaN,4.0,2019,41.0
01:25.508,22.0,HARD,16.0,False,1,3.0,vettel,0,21.2,False,50.9,33.8,20,grosjean,1:26.445,NaN,NaN,4.0,2019,41.0
01:25.308,23.0,HARD,17.0,False,1,3.0,vettel,0,21.3,False,50.4,34.3,19,raikkonen,1:26.911,grosjean,1:27.526,4.0,2019,41.0
01:25.692,24.0,HARD,18.0,False,1,3.0,vettel,0,21.3,False,50.3,34.5,19,raikkonen,1:26.516,grosjean,1:26.829,4.0,2019,41.0
01:24.773,25.0,HARD,19.0,False,1,3.0,vettel,0,21.6,False,50.0,34.9,18,russell,1:26.739,raikkonen,1:26.439,4.0,2019,41.0
01:24.719,26.0,HARD,20.0,False,1,3.0,vettel,0,21.7,False,49.6,34.9,18,russell,1:25.312,raikkonen,1:30.552,4.0,2019,41.0
01:24.786,27.0,HARD,21.0,False,2,3.0,vettel,0,21.5,False,50.3,34.5,18,russell,1:25.235,grosjean,1:29.458,4.0,2019,41.0
01:41.176,28.0,HARD,22.0,False,267,3.0,vettel,0,21.5,False,49.9,34.5,17,russell,1:41.669,grosjean,1:40.815,4.0,2019,41.0
01:25.180,29.0,HARD,23.0,False,2,3.0,vettel,0,21.2,False,50.1,34.8,16,russell,1:25.928,kubica,1:32.890,4.0,2019,41.0
01:48.076,30.0,HARD,24.0,False,267,3.0,vettel,0,21.3,False,50.7,35.0,15,russell,1:48.162,kubica,2:08.219,4.0,2019,41.0
01:25.647,31.0,HARD,25.0,False,1,3.0,vettel,0,21.5,False,50.5,34.6,15,russell,1:25.559,kubica,1:26.113,4.0,2019,41.0
01:27.703,32.0,HARD,26.0,False,1,3.0,vettel,0,21.8,False,48.5,34.1,15,russell,1:28.183,kubica,1:28.323,4.0,2019,41.0
01:25.320,33.0,HARD,27.0,False,1,3.0,vettel,0,21.8,False,48.0,33.4,14,stroll,1:24.374,russell,1:27.199,4.0,2019,41.0
01:24.603,34.0,HARD,28.0,False,1,3.0,vettel,0,21.5,False,49.3,32.8,14,stroll,1:24.341,russell,1:26.569,4.0,2019,41.0
01:26.686,35.0,HARD,29.0,False,1,3.0,vettel,0,21.4,False,49.7,32.1,13,stroll,1:24.284,russell,1:25.300,4.0,2019,41.0
01:24.383,36.0,HARD,30.0,False,1,3.0,vettel,0,21.3,False,50.4,31.9,13,stroll,1:24.348,russell,1:24.991,4.0,2019,41.0
01:24.343,37.0,HARD,31.0,False,1,3.0,vettel,0,21.6,False,50.2,31.8,13,stroll,1:24.290,russell,1:25.291,4.0,2019,41.0
01:24.549,38.0,HARD,32.0,False,1,3.0,vettel,0,21.7,False,50.2,31.6,13,stroll,1:24.412,russell,1:25.071,4.0,2019,41.0
01:24.982,39.0,HARD,33.0,False,1,3.0,vettel,0,21.8,False,49.9,31.7,13,stroll,1:24.225,russell,1:25.057,4.0,2019,41.0
01:25.743,40.0,HARD,34.0,False,1,3.0,vettel,0,21.8,False,49.1,31.3,13,stroll,1:24.463,russell,1:24.934,4.0,2019,41.0
01:29.492,41.0,HARD,35.0,False,1,3.0,vettel,0,21.6,False,48.9,31.3,14,russell,1:24.876,kevin_magnussen,1:25.431,4.0,2019,52.0
01:44.643,42.0,MEDIUM,1.0,True,1,4.0,vettel,1,21.8,False,48.6,31.4,15,kevin_magnussen,1:25.411,raikkonen,1:24.958,4.0,2019,52.0
01:23.454,43.0,MEDIUM,2.0,True,1,4.0,vettel,0,21.8,False,47.9,31.4,15,kevin_magnussen,1:32.919,raikkonen,1:25.048,4.0,2019,52.0
01:24.031,44.0,MEDIUM,3.0,True,1,4.0,vettel,0,21.4,False,49.8,31.2,14,russell,1:24.974,raikkonen,1:25.266,4.0,2019,52.0
01:23.307,45.0,MEDIUM,4.0,True,1,4.0,vettel,0,21.5,False,50.1,31.2,14,russell,1:25.308,raikkonen,1:24.642,4.0,2019,52.0
01:23.587,46.0,MEDIUM,5.0,True,1,4.0,vettel,0,21.8,False,49.3,32.5,14,russell,1:25.197,raikkonen,1:24.588,4.0,2019,52.0
01:23.302,47.0,MEDIUM,6.0,True,1,4.0,vettel,0,22.0,False,48.8,32.9,14,russell,1:27.134,raikkonen,1:26.637,4.0,2019,52.0
01:23.255,48.0,MEDIUM,7.0,True,1,4.0,vettel,0,22.1,False,48.3,33.3,14,russell,1:25.450,raikkonen,1:25.725,4.0,2019,52.0
01:23.025,49.0,MEDIUM,8.0,True,1,4.0,vettel,0,22.0,False,48.5,33.6,14,russell,1:25.741,raikkonen,1:24.483,4.0,2019,52.0
01:22.799,50.0,MEDIUM,9.0,True,1,4.0,vettel,0,22.0,False,48.6,33.3,14,russell,1:25.393,raikkonen,1:25.233,4.0,2019,52.0
01:22.958,51.0,MEDIUM,10.0,True,1,4.0,vettel,0,22.0,False,48.6,32.5,14,russell,1:24.842,raikkonen,1:25.106,4.0,2019,52.0
01:22.912,52.0,MEDIUM,11.0,True,1,4.0,vettel,0,21.9,False,49.3,32.0,13,stroll,1:24.614,russell,1:25.814,4.0,2019,52.0
0,1.0,MEDIUM,1.0,True,2,1.0,russel,0,20.3,False,55.0,32.3,NaN,NaN,NaN,gasly,1:34.820,14.0,2019,23.0
01:28.634,2.0,MEDIUM,2.0,True,1,1.0,russel,0,20.4,False,53.2,32.2,NaN,NaN,NaN,kubica,1:28.801,14.0,2019,23.0
01:28.190,3.0,MEDIUM,3.0,True,2,1.0,russel,0,20.4,False,53.2,32.4,NaN,NaN,NaN,kubica,1:28.233,14.0,2019,23.0
01:29.196,4.0,MEDIUM,4.0,True,1,1.0,russel,0,20.6,False,52.2,32.9,NaN,NaN,NaN,kubica,1:28.618,14.0,2019,23.0
01:29.715,5.0,MEDIUM,5.0,True,1,1.0,russel,0,20.5,False,52.5,32.9,NaN,NaN,NaN,perez,1:26.524,14.0,2019,23.0
01:29.352,6.0,MEDIUM,6.0,True,2,1.0,russel,0,20.7,False,52.8,32.6,NaN,NaN,NaN,gasly,1:34.294,14.0,2019,23.0
01:28.102,7.0,MEDIUM,7.0,True,1,1.0,russel,0,20.8,False,52.5,32.3,NaN,NaN,NaN,norris,1:27.731,14.0,2019,23.0
01:27.933,8.0,MEDIUM,8.0,True,1,1.0,russel,0,21.0,False,52.2,32.3,NaN,NaN,NaN,gasly,1:27.868,14.0,2019,23.0
01:28.485,9.0,MEDIUM,9.0,True,1,1.0,russel,0,21.2,False,52.0,32.2,NaN,NaN,NaN,gasly,1:26.593,14.0,2019,23.0
01:26.844,10.0,MEDIUM,10.0,True,1,1.0,russel,0,21.2,False,51.6,32.6,NaN,NaN,NaN,gasly,1:26.083,14.0,2019,23.0
01:28.076,11.0,MEDIUM,11.0,True,1,1.0,russel,0,21.2,False,51.7,33.3,NaN,NaN,NaN,gasly,1:26.331,14.0,2019,23.0
01:26.580,12.0,MEDIUM,12.0,True,1,1.0,russel,0,21.3,False,51.1,32.7,NaN,NaN,NaN,gasly,1:25.695,14.0,2019,23.0
01:27.045,13.0,MEDIUM,13.0,True,1,1.0,russel,0,21.4,False,51.1,32.3,NaN,NaN,NaN,gasly,1:26.329,14.0,2019,23.0
01:26.899,14.0,MEDIUM,14.0,True,1,1.0,russel,0,21.3,False,50.5,31.6,NaN,NaN,NaN,gasly,1:26.505,14.0,2019,23.0
01:27.121,15.0,MEDIUM,15.0,True,1,1.0,russel,0,21.2,False,50.6,31.6,NaN,NaN,NaN,stroll,1:31.280,14.0,2019,23.0
01:26.909,16.0,MEDIUM,16.0,True,1,1.0,russel,0,21.1,False,50.7,31.6,NaN,NaN,NaN,max_verstappen,1:24.852,14.0,2019,23.0
01:26.613,17.0,MEDIUM,17.0,True,1,1.0,russel,0,21.2,False,50.6,33.0,NaN,NaN,NaN,max_verstappen,1:25.016,14.0,2019,23.0
01:26.961,18.0,MEDIUM,18.0,True,1,1.0,russel,0,21.3,False,51.1,33.0,NaN,NaN,NaN,gasly,1:27.272,14.0,2019,23.0
01:26.841,19.0,MEDIUM,19.0,True,1,1.0,russel,0,21.4,False,50.4,33.7,NaN,NaN,NaN,gasly,1:26.253,14.0,2019,23.0
01:27.134,20.0,MEDIUM,20.0,True,1,1.0,russel,0,21.4,False,50.4,33.7,NaN,NaN,NaN,gasly,1:26.089,14.0,2019,23.0
01:26.925,21.0,MEDIUM,21.0,True,1,1.0,russel,0,21.1,False,51.0,33.4,NaN,NaN,NaN,russell,1:26.925,14.0,2019,23.0
01:26.425,22.0,MEDIUM,22.0,True,1,1.0,russel,0,21.0,False,51.3,33.4,NaN,NaN,NaN,russell,1:26.425,14.0,2019,23.0
01:30.435,23.0,MEDIUM,23.0,True,1,1.0,russel,0,21.3,False,50.4,34.3,NaN,NaN,NaN,kevin_magnussen,1:25.540,14.0,2019,52.0
01:45.502,24.0,HARD,1.0,True,1,2.0,russel,1,21.3,False,50.3,34.5,NaN,NaN,NaN,norris,1:45.832,14.0,2019,52.0
01:26.739,25.0,HARD,2.0,True,1,2.0,russel,0,21.6,False,50.0,34.9,NaN,NaN,NaN,norris,1:25.082,14.0,2019,52.0
01:25.312,26.0,HARD,3.0,True,1,2.0,russel,0,21.7,False,49.6,34.9,NaN,NaN,NaN,norris,1:24.921,14.0,2019,52.0
01:25.235,27.0,HARD,4.0,True,2,2.0,russel,0,21.5,False,50.3,34.5,NaN,NaN,NaN,norris,1:25.079,14.0,2019,52.0
01:41.669,28.0,HARD,5.0,True,267,2.0,russel,0,21.5,False,49.9,34.5,NaN,NaN,NaN,kubica,1:42.817,14.0,2019,52.0
01:25.928,29.0,HARD,6.0,True,1,2.0,russel,0,21.2,False,50.1,34.8,NaN,NaN,NaN,stroll,1:24.522,14.0,2019,52.0
01:48.162,30.0,HARD,7.0,True,267,2.0,russel,0,21.3,False,50.7,35.0,NaN,NaN,NaN,russell,1:48.162,14.0,2019,52.0
01:25.559,31.0,HARD,8.0,True,1,2.0,russel,0,21.5,False,50.5,34.6,NaN,NaN,NaN,russell,1:25.559,14.0,2019,52.0
01:28.183,32.0,HARD,9.0,True,1,2.0,russel,0,21.8,False,48.5,34.1,NaN,NaN,NaN,russell,1:28.183,14.0,2019,52.0
01:27.199,33.0,HARD,10.0,True,1,2.0,russel,0,21.8,False,48.0,33.4,NaN,NaN,NaN,vettel,1:25.320,14.0,2019,52.0
01:26.569,34.0,HARD,11.0,True,1,2.0,russel,0,21.5,False,49.3,32.8,NaN,NaN,NaN,vettel,1:24.603,14.0,2019,52.0
01:25.300,35.0,HARD,12.0,True,1,2.0,russel,0,21.4,False,49.7,32.1,NaN,NaN,NaN,russell,1:25.300,14.0,2019,52.0
01:24.991,36.0,HARD,13.0,True,1,2.0,russel,0,21.3,False,50.4,31.9,NaN,NaN,NaN,russell,1:24.991,14.0,2019,52.0
01:25.291,37.0,HARD,14.0,True,1,2.0,russel,0,21.6,False,50.2,31.8,NaN,NaN,NaN,russell,1:25.291,14.0,2019,52.0
01:25.071,38.0,HARD,15.0,True,1,2.0,russel,0,21.7,False,50.2,31.6,NaN,NaN,NaN,russell,1:25.071,14.0,2019,52.0
01:25.057,39.0,HARD,16.0,True,1,2.0,russel,0,21.8,False,49.9,31.7,NaN,NaN,NaN,russell,1:25.057,14.0,2019,52.0
01:24.934,40.0,HARD,17.0,True,1,2.0,russel,0,21.8,False,49.1,31.3,NaN,NaN,NaN,russell,1:24.934,14.0,2019,52.0
01:24.876,41.0,HARD,18.0,True,1,2.0,russel,0,21.6,False,48.9,31.3,NaN,NaN,NaN,vettel,1:29.492,14.0,2019,52.0
01:25.032,42.0,HARD,19.0,True,1,2.0,russel,0,21.8,False,48.6,31.4,NaN,NaN,NaN,kevin_magnussen,1:25.411,14.0,2019,52.0
01:25.240,43.0,HARD,20.0,True,1,2.0,russel,0,21.8,False,47.9,31.4,NaN,NaN,NaN,kevin_magnussen,1:32.919,14.0,2019,52.0
01:24.974,44.0,HARD,21.0,True,1,2.0,russel,0,21.4,False,49.8,31.2,NaN,NaN,NaN,vettel,1:24.031,14.0,2019,52.0
01:25.308,45.0,HARD,22.0,True,1,2.0,russel,0,21.5,False,50.1,31.2,NaN,NaN,NaN,vettel,1:23.307,14.0,2019,52.0
01:25.197,46.0,HARD,23.0,True,1,2.0,russel,0,21.6,False,49.8,31.7,NaN,NaN,NaN,vettel,1:23.587,14.0,2019,52.0
01:27.134,47.0,HARD,24.0,True,1,2.0,russel,0,22.0,False,48.8,32.9,NaN,NaN,NaN,vettel,1:23.302,14.0,2019,52.0
01:25.450,48.0,HARD,25.0,True,1,2.0,russel,0,22.1,False,48.3,33.3,NaN,NaN,NaN,vettel,1:23.255,14.0,2019,52.0
01:25.741,49.0,HARD,26.0,True,1,2.0,russel,0,22.0,False,48.5,33.6,NaN,NaN,NaN,vettel,1:23.025,14.0,2019,52.0
01:25.393,50.0,HARD,27.0,True,1,2.0,russel,0,22.0,False,48.6,33.3,NaN,NaN,NaN,vettel,1:22.799,14.0,2019,52.0
01:24.842,51.0,HARD,28.0,True,1,2.0,russel,0,22.0,False,48.6,32.5,NaN,NaN,NaN,vettel,1:22.958,14.0,2019,52.0
01:25.814,52.0,HARD,29.0,True,1,2.0,russel,0,21.9,False,49.3,32.0,NaN,NaN,NaN,russell,1:25.814,14.0,2019,52.0
0,1.0,MEDIUM,1.0,True,2,1.0,raikkonen,0,20.3,False,55.0,32.3,19,norris,1:36.586,max_verstappen,1:41.132,0.0,2019,1.0
