LapTime,LapNumber,Compound,TyreLife,FreshTyre,TrackStatus,Stint,Piloto,makeStop,AirTemp,Rainfall,Humidity,TrackTemp,posicionActual,pilotoDelante,tiempoPilotoDelante,pilotoDetras,tiempoPilotoDetras,posicionSalida,anyo,nextPit
01:46.332,27.0,HARD,27.0,True,1,1.0,kevin_magnussen,0,23.1,False,57.4,26.9,17,giovinazzi,1:46.790,latifi,1:46.248,20.0,2020,31.0
01:47.228,28.0,HARD,28.0,True,1,1.0,kevin_magnussen,0,23.0,False,58.9,26.7,17,latifi,1:45.227,pietro_fittipaldi,1:45.419,20.0,2020,31.0
01:46.283,29.0,HARD,29.0,True,1,1.0,kevin_magnussen,0,23.0,False,60.0,26.6,17,latifi,1:45.032,pietro_fittipaldi,1:45.729,20.0,2020,31.0
01:47.287,30.0,HARD,30.0,True,1,1.0,kevin_magnussen,0,22.8,False,60.6,26.7,18,pietro_fittipaldi,1:44.796,giovinazzi,1:42.055,20.0,2020,31.0
01:48.161,31.0,HARD,31.0,True,1,1.0,kevin_magnussen,0,22.8,False,60.6,26.6,19,giovinazzi,1:42.932,NaN,NaN,20.0,2020,31.0
02:03.659,32.0,MEDIUM,1.0,True,1,2.0,kevin_magnussen,1,22.8,False,60.6,26.5,19,giovinazzi,1:42.846,NaN,NaN,20.0,2020,47.0
01:42.263,33.0,MEDIUM,2.0,True,1,2.0,kevin_magnussen,0,22.7,False,61.2,26.4,19,pietro_fittipaldi,1:46.001,NaN,NaN,20.0,2020,47.0
01:42.372,34.0,MEDIUM,3.0,True,1,2.0,kevin_magnussen,0,22.8,False,61.2,26.5,19,pietro_fittipaldi,1:50.451,NaN,NaN,20.0,2020,47.0
01:42.797,35.0,MEDIUM,4.0,True,1,2.0,kevin_magnussen,0,22.8,False,61.1,26.5,18,giovinazzi,1:42.747,pietro_fittipaldi,2:12.398,20.0,2020,47.0
01:45.613,36.0,MEDIUM,5.0,True,1,2.0,kevin_magnussen,0,22.9,False,61.2,26.4,18,latifi,2:03.180,pietro_fittipaldi,1:42.960,20.0,2020,47.0
01:43.369,37.0,MEDIUM,6.0,True,1,2.0,kevin_magnussen,0,22.8,False,61.3,26.3,18,latifi,1:45.031,pietro_fittipaldi,1:43.243,20.0,2020,47.0
01:43.467,38.0,MEDIUM,7.0,True,1,2.0,kevin_magnussen,0,22.8,False,61.5,26.1,18,latifi,1:42.786,pietro_fittipaldi,1:43.789,20.0,2020,47.0
01:43.697,39.0,MEDIUM,8.0,True,1,2.0,kevin_magnussen,0,22.7,False,61.6,26.1,18,latifi,1:42.773,pietro_fittipaldi,1:44.592,20.0,2020,47.0
01:43.942,40.0,MEDIUM,9.0,True,1,2.0,kevin_magnussen,0,22.5,False,61.7,26.1,18,latifi,1:43.593,pietro_fittipaldi,1:44.548,20.0,2020,47.0
01:44.736,41.0,MEDIUM,10.0,True,1,2.0,kevin_magnussen,0,22.5,False,62.2,26.1,18,latifi,1:42.937,pietro_fittipaldi,1:46.578,20.0,2020,47.0
01:45.234,42.0,MEDIUM,11.0,True,1,2.0,kevin_magnussen,0,22.5,False,61.7,25.9,18,latifi,1:42.742,pietro_fittipaldi,1:44.528,20.0,2020,47.0
01:46.250,43.0,MEDIUM,12.0,True,1,2.0,kevin_magnussen,0,22.5,False,62.0,26.0,18,latifi,1:42.592,pietro_fittipaldi,1:46.408,20.0,2020,47.0
01:46.581,44.0,MEDIUM,13.0,True,1,2.0,kevin_magnussen,0,22.5,False,62.3,25.9,18,latifi,1:42.638,pietro_fittipaldi,1:45.472,20.0,2020,47.0
01:46.904,45.0,MEDIUM,14.0,True,1,2.0,kevin_magnussen,0,22.5,False,62.3,25.8,18,latifi,1:42.938,pietro_fittipaldi,1:45.819,20.0,2020,47.0
01:48.054,46.0,MEDIUM,15.0,True,1,2.0,kevin_magnussen,0,22.5,False,62.3,25.8,18,latifi,1:42.591,pietro_fittipaldi,1:45.552,20.0,2020,47.0
01:49.526,47.0,MEDIUM,16.0,True,1,2.0,kevin_magnussen,0,22.5,False,62.2,25.6,18,latifi,1:42.607,pietro_fittipaldi,1:47.183,20.0,2020,54.0
02:03.079,48.0,MEDIUM,1.0,True,1,3.0,kevin_magnussen,1,22.4,False,62.4,25.5,19,pietro_fittipaldi,1:48.619,NaN,NaN,20.0,2020,54.0
01:42.005,49.0,MEDIUM,2.0,True,1,3.0,kevin_magnussen,0,22.4,False,62.7,25.8,18,latifi,1:42.497,pietro_fittipaldi,2:04.670,20.0,2020,54.0
01:41.999,50.0,MEDIUM,3.0,True,1,3.0,kevin_magnussen,0,22.3,False,62.7,25.6,18,latifi,1:42.958,pietro_fittipaldi,1:41.707,20.0,2020,54.0
01:42.027,51.0,MEDIUM,4.0,True,1,3.0,kevin_magnussen,0,22.3,False,62.7,25.4,18,latifi,1:43.368,pietro_fittipaldi,1:42.828,20.0,2020,54.0
01:42.165,52.0,MEDIUM,5.0,True,1,3.0,kevin_magnussen,0,22.3,False,62.8,25.5,18,latifi,1:42.959,pietro_fittipaldi,1:43.272,20.0,2020,54.0
01:42.609,53.0,MEDIUM,6.0,True,1,3.0,kevin_magnussen,0,22.3,False,62.8,25.5,18,latifi,1:43.087,pietro_fittipaldi,1:42.650,20.0,2020,54.0
01:42.913,54.0,MEDIUM,7.0,True,1,3.0,kevin_magnussen,0,22.3,False,62.7,25.5,18,latifi,1:43.294,NaN,NaN,20.0,2020,54.0
0,1.0,MEDIUM,1.0,True,1,1.0,pietro_fittipaldi,0,23.4,False,50.7,29.6,18,kevin_magnussen,1:57.154,latifi,1:58.259,17.0,2020,10.0
01:48.137,2.0,MEDIUM,2.0,True,1,1.0,pietro_fittipaldi,0,23.4,False,51.0,29.7,18,kevin_magnussen,1:47.811,perez,1:47.554,17.0,2020,10.0
01:47.006,3.0,MEDIUM,3.0,True,1,1.0,pietro_fittipaldi,0,23.5,False,51.9,29.5,19,perez,1:45.701,latifi,1:46.668,17.0,2020,10.0
01:46.070,4.0,MEDIUM,4.0,True,1,1.0,pietro_fittipaldi,0,23.6,False,51.9,29.1,19,kevin_magnussen,1:46.465,latifi,1:46.472,17.0,2020,10.0
01:46.498,5.0,MEDIUM,5.0,True,1,1.0,pietro_fittipaldi,0,23.5,False,52.5,28.9,19,kevin_magnussen,1:46.137,latifi,1:46.725,17.0,2020,10.0
01:46.442,6.0,MEDIUM,6.0,True,1,1.0,pietro_fittipaldi,0,23.5,False,52.8,28.9,19,kevin_magnussen,1:46.403,latifi,1:46.462,17.0,2020,10.0
01:46.510,7.0,MEDIUM,7.0,True,1,1.0,pietro_fittipaldi,0,23.6,False,52.2,28.3,19,kevin_magnussen,1:46.083,latifi,1:46.600,17.0,2020,10.0
01:46.930,8.0,MEDIUM,8.0,True,1,1.0,pietro_fittipaldi,0,23.7,False,51.5,28.3,19,kevin_magnussen,1:45.832,latifi,1:46.800,17.0,2020,10.0
01:49.150,9.0,MEDIUM,9.0,True,26,1.0,pietro_fittipaldi,0,23.7,False,51.4,28.3,18,kevin_magnussen,1:46.112,latifi,1:50.998,17.0,2020,10.0
02:23.976,10.0,MEDIUM,10.0,True,6,1.0,pietro_fittipaldi,0,23.6,False,51.4,28.2,18,kevin_magnussen,2:23.503,latifi,2:21.517,17.0,2020,10.0
0,11.0,HARD,1.0,True,64,2.0,pietro_fittipaldi,1,23.4,False,51.7,27.9,19,russell,2:35.441,NaN,NaN,17.0,2020,34.0
02:22.086,12.0,HARD,2.0,True,4,2.0,pietro_fittipaldi,0,23.4,False,52.1,28.1,19,latifi,2:36.183,NaN,NaN,17.0,2020,34.0
01:53.035,13.0,HARD,3.0,True,4,2.0,pietro_fittipaldi,0,23.4,False,52.2,28.1,19,latifi,1:57.238,NaN,NaN,17.0,2020,34.0
01:46.939,14.0,HARD,4.0,True,1,2.0,pietro_fittipaldi,0,23.3,False,51.9,28.0,19,latifi,1:48.423,NaN,NaN,17.0,2020,34.0
01:46.398,15.0,HARD,5.0,True,1,2.0,pietro_fittipaldi,0,23.4,False,51.8,27.8,19,latifi,1:46.373,NaN,NaN,17.0,2020,34.0
01:46.153,16.0,HARD,6.0,True,1,2.0,pietro_fittipaldi,0,23.4,False,51.9,27.6,19,latifi,1:46.361,NaN,NaN,17.0,2020,34.0
01:46.148,17.0,HARD,7.0,True,1,2.0,pietro_fittipaldi,0,23.4,False,52.2,27.5,19,latifi,1:45.837,NaN,NaN,17.0,2020,34.0
01:45.720,18.0,HARD,8.0,True,1,2.0,pietro_fittipaldi,0,23.5,False,51.8,27.5,19,latifi,1:45.479,NaN,NaN,17.0,2020,34.0
01:45.652,19.0,HARD,9.0,True,1,2.0,pietro_fittipaldi,0,23.5,False,51.8,27.4,19,latifi,1:45.913,NaN,NaN,17.0,2020,34.0
01:46.169,20.0,HARD,10.0,True,1,2.0,pietro_fittipaldi,0,23.4,False,52.2,27.4,19,latifi,1:46.089,NaN,NaN,17.0,2020,34.0
01:45.686,21.0,HARD,11.0,True,1,2.0,pietro_fittipaldi,0,23.4,False,52.7,27.4,19,latifi,1:45.348,NaN,NaN,17.0,2020,34.0
01:45.746,22.0,HARD,12.0,True,1,2.0,pietro_fittipaldi,0,23.4,False,53.3,27.4,19,latifi,1:45.078,NaN,NaN,17.0,2020,34.0
01:45.207,23.0,HARD,13.0,True,1,2.0,pietro_fittipaldi,0,23.4,False,53.1,27.2,18,latifi,1:45.077,leclerc,2:03.178,17.0,2020,34.0
01:45.257,24.0,HARD,14.0,True,1,2.0,pietro_fittipaldi,0,23.4,False,53.9,27.2,18,latifi,1:45.086,leclerc,1:41.908,17.0,2020,34.0
01:45.406,25.0,HARD,15.0,True,1,2.0,pietro_fittipaldi,0,23.3,False,55.4,27.1,18,latifi,1:45.143,leclerc,1:42.762,17.0,2020,34.0
01:45.978,26.0,HARD,16.0,True,1,2.0,pietro_fittipaldi,0,23.2,False,56.7,27.0,19,leclerc,1:43.100,NaN,NaN,17.0,2020,34.0
01:45.135,27.0,HARD,17.0,True,1,2.0,pietro_fittipaldi,0,23.1,False,57.4,26.9,19,latifi,1:46.248,NaN,NaN,17.0,2020,34.0
01:45.419,28.0,HARD,18.0,True,1,2.0,pietro_fittipaldi,0,23.0,False,58.9,26.7,18,kevin_magnussen,1:47.228,giovinazzi,2:03.049,17.0,2020,34.0
01:45.729,29.0,HARD,19.0,True,1,2.0,pietro_fittipaldi,0,23.0,False,60.0,26.6,18,kevin_magnussen,1:46.283,giovinazzi,1:41.675,17.0,2020,34.0
01:44.796,30.0,HARD,20.0,True,1,2.0,pietro_fittipaldi,0,22.8,False,60.6,26.7,17,latifi,1:44.853,kevin_magnussen,1:47.287,17.0,2020,34.0
01:45.304,31.0,HARD,21.0,True,1,2.0,pietro_fittipaldi,0,22.8,False,60.6,26.6,17,latifi,1:44.147,giovinazzi,1:42.932,17.0,2020,34.0
01:45.237,32.0,HARD,22.0,True,1,2.0,pietro_fittipaldi,0,22.8,False,60.6,26.5,17,latifi,1:44.204,giovinazzi,1:42.846,17.0,2020,34.0
01:46.001,33.0,HARD,23.0,True,1,2.0,pietro_fittipaldi,0,22.7,False,61.2,26.4,18,giovinazzi,1:42.312,kevin_magnussen,1:42.263,17.0,2020,34.0
01:50.451,34.0,HARD,24.0,True,1,2.0,pietro_fittipaldi,0,22.8,False,61.2,26.5,18,giovinazzi,1:42.571,kevin_magnussen,1:42.372,17.0,2020,34.0
02:12.398,35.0,MEDIUM,1.0,True,1,3.0,pietro_fittipaldi,1,22.8,False,61.1,26.5,19,kevin_magnussen,1:42.797,NaN,NaN,17.0,2020,48.0
01:42.960,36.0,MEDIUM,2.0,True,1,3.0,pietro_fittipaldi,0,22.8,False,61.2,26.3,19,kevin_magnussen,1:45.613,NaN,NaN,17.0,2020,48.0
01:43.243,37.0,MEDIUM,3.0,True,1,3.0,pietro_fittipaldi,0,22.8,False,61.3,26.3,19,kevin_magnussen,1:43.369,NaN,NaN,17.0,2020,48.0
01:43.789,38.0,MEDIUM,4.0,True,1,3.0,pietro_fittipaldi,0,22.8,False,61.5,26.1,19,kevin_magnussen,1:43.467,NaN,NaN,17.0,2020,48.0
01:44.592,39.0,MEDIUM,5.0,True,1,3.0,pietro_fittipaldi,0,22.7,False,61.6,26.1,19,kevin_magnussen,1:43.697,NaN,NaN,17.0,2020,48.0
01:44.548,40.0,MEDIUM,6.0,True,1,3.0,pietro_fittipaldi,0,22.6,False,62.0,26.1,19,kevin_magnussen,1:43.942,NaN,NaN,17.0,2020,48.0
01:46.578,41.0,MEDIUM,7.0,True,1,3.0,pietro_fittipaldi,0,22.5,False,62.2,26.1,19,kevin_magnussen,1:44.736,NaN,NaN,17.0,2020,48.0
01:44.528,42.0,MEDIUM,8.0,True,1,3.0,pietro_fittipaldi,0,22.5,False,61.7,25.9,19,kevin_magnussen,1:45.234,NaN,NaN,17.0,2020,48.0
01:46.408,43.0,MEDIUM,9.0,True,1,3.0,pietro_fittipaldi,0,22.5,False,62.0,26.0,19,kevin_magnussen,1:46.250,NaN,NaN,17.0,2020,48.0
01:45.472,44.0,MEDIUM,10.0,True,1,3.0,pietro_fittipaldi,0,22.5,False,62.0,25.8,19,kevin_magnussen,1:46.581,NaN,NaN,17.0,2020,48.0
01:45.819,45.0,MEDIUM,11.0,True,1,3.0,pietro_fittipaldi,0,22.5,False,62.3,25.8,19,kevin_magnussen,1:46.904,NaN,NaN,17.0,2020,48.0
01:45.552,46.0,MEDIUM,12.0,True,1,3.0,pietro_fittipaldi,0,22.5,False,62.3,25.8,19,kevin_magnussen,1:48.054,NaN,NaN,17.0,2020,48.0
01:47.183,47.0,MEDIUM,13.0,True,1,3.0,pietro_fittipaldi,0,22.5,False,62.2,25.6,19,kevin_magnussen,1:49.526,NaN,NaN,17.0,2020,48.0
01:48.619,48.0,MEDIUM,14.0,True,1,3.0,pietro_fittipaldi,0,22.4,False,62.4,25.5,18,latifi,1:42.842,kevin_magnussen,2:03.079,17.0,2020,53.0
02:04.670,49.0,SOFT,1.0,True,1,4.0,pietro_fittipaldi,1,22.3,False,62.4,25.5,19,kevin_magnussen,1:42.005,NaN,NaN,17.0,2020,53.0
01:41.707,50.0,SOFT,2.0,True,1,4.0,pietro_fittipaldi,0,22.3,False,62.7,25.6,19,kevin_magnussen,1:41.999,NaN,NaN,17.0,2020,53.0
01:42.828,51.0,SOFT,3.0,True,1,4.0,pietro_fittipaldi,0,22.3,False,62.7,25.4,19,kevin_magnussen,1:42.027,NaN,NaN,17.0,2020,53.0
01:43.272,52.0,SOFT,4.0,True,1,4.0,pietro_fittipaldi,0,22.3,False,62.8,25.5,19,kevin_magnussen,1:42.165,NaN,NaN,17.0,2020,53.0
01:42.650,53.0,SOFT,5.0,True,1,4.0,pietro_fittipaldi,0,22.3,False,62.8,25.4,19,kevin_magnussen,1:42.609,NaN,NaN,17.0,2020,53.0
0,1.0,HARD,1.0,True,1,1.0,perez,0,23.4,False,50.7,29.6,20,latifi,1:58.259,NaN,NaN,19.0,2020,8.0
01:47.554,2.0,HARD,2.0,True,1,1.0,perez,0,23.4,False,51.0,29.7,19,pietro_fittipaldi,1:48.137,latifi,1:48.696,19.0,2020,8.0
01:45.701,3.0,HARD,3.0,True,1,1.0,perez,0,23.5,False,51.9,29.5,18,kevin_magnussen,1:46.300,pietro_fittipaldi,1:47.006,19.0,2020,8.0
01:44.762,4.0,HARD,4.0,True,1,1.0,perez,0,23.6,False,51.9,29.1,17,russell,1:45.619,kevin_magnussen,1:46.465,19.0,2020,8.0
01:43.786,5.0,HARD,5.0,True,1,1.0,perez,0,23.5,False,52.5,28.9,16,giovinazzi,1:45.775,russell,1:46.794,19.0,2020,8.0
01:43.263,6.0,HARD,6.0,True,1,1.0,perez,0,23.5,False,52.8,28.9,15,raikkonen,1:45.367,giovinazzi,1:46.616,19.0,2020,8.0
01:45.123,7.0,HARD,7.0,True,1,1.0,perez,0,23.6,False,52.1,28.6,15,raikkonen,1:45.939,giovinazzi,1:45.724,19.0,2020,8.0
01:44.231,8.0,HARD,8.0,True,1,1.0,perez,0,23.7,False,51.5,28.3,14,leclerc,1:44.867,raikkonen,1:46.553,19.0,2020,8.0
0,1.0,MEDIUM,10.0,False,1,1.0,hamilton,0,28.6,False,76.6,32.0,1,mazepin,1:48.604,bottas,1:36.272,1.0,2021,10.0
01:34.020,2.0,MEDIUM,11.0,False,1,1.0,hamilton,0,28.6,False,76.2,32.0,1,mazepin,1:40.056,bottas,1:34.048,1.0,2021,10.0
01:33.782,3.0,MEDIUM,12.0,False,1,1.0,hamilton,0,28.7,False,76.4,32.0,1,mazepin,1:38.699,bottas,1:34.138,1.0,2021,10.0
01:33.792,4.0,MEDIUM,13.0,False,1,1.0,hamilton,0,28.8,False,76.6,31.9,1,mazepin,1:37.631,bottas,1:33.585,1.0,2021,10.0
01:33.397,5.0,MEDIUM,14.0,False,1,1.0,hamilton,0,29.0,False,75.5,32.2,1,mazepin,1:37.228,bottas,1:33.676,1.0,2021,10.0
01:33.260,6.0,MEDIUM,15.0,False,1,1.0,hamilton,0,29.2,False,74.5,32.2,1,mazepin,1:37.671,bottas,1:33.465,1.0,2021,10.0
01:33.720,7.0,MEDIUM,16.0,False,1,1.0,hamilton,0,29.2,False,74.7,32.6,1,mazepin,1:37.043,bottas,1:33.639,1.0,2021,10.0
01:33.214,8.0,MEDIUM,17.0,False,1,1.0,hamilton,0,29.2,False,74.5,32.1,1,mazepin,1:37.558,bottas,1:33.655,1.0,2021,10.0
01:33.150,9.0,MEDIUM,18.0,False,1,1.0,hamilton,0,29.2,False,74.8,32.1,1,mazepin,1:49.829,bottas,1:33.701,1.0,2021,10.0
02:02.043,10.0,MEDIUM,19.0,False,24,1.0,hamilton,0,29.2,False,74.8,32.4,1,stroll,2:27.675,max_verstappen,2:04.230,1.0,2021,10.0
0,11.0,HARD,1.0,True,4,2.0,hamilton,1,29.1,False,74.5,31.9,2,max_verstappen,2:52.037,bottas,2:53.975,1.0,2021,13.0
0,12.0,HARD,2.0,True,4,2.0,hamilton,0,28.9,False,74.9,31.7,2,max_verstappen,2:47.282,bottas,2:47.772,1.0,2021,13.0
0,13.0,HARD,3.0,True,45,2.0,hamilton,0,28.9,False,75.3,31.3,2,max_verstappen,2:54.881,bottas,2:56.937,1.0,2021,13.0
0,14.0,HARD,4.0,False,1,3.0,hamilton,1,28.7,False,77.9,31.1,2,max_verstappen,19:50.175,bottas,19:53.967,1.0,2021,15.0
0,15.0,HARD,5.0,False,25,3.0,hamilton,0,28.7,False,77.8,31.2,3,ocon,3:26.892,ricciardo,3:30.743,1.0,2021,50.0
0,16.0,HARD,6.0,False,1,4.0,hamilton,1,28.6,False,77.9,31.2,2,ocon,21:35.166,max_verstappen,21:47.869,1.0,2021,50.0
0,17.0,HARD,7.0,False,1,4.0,hamilton,0,28.7,False,78.3,30.8,3,ocon,2:44.267,ricciardo,2:30.837,1.0,2021,50.0
01:33.056,18.0,HARD,8.0,False,1,4.0,hamilton,0,28.6,False,77.9,31.3,2,max_verstappen,1:33.425,ocon,1:35.131,1.0,2021,50.0
01:32.974,19.0,HARD,9.0,False,1,4.0,hamilton,0,28.8,False,77.4,31.5,2,max_verstappen,1:32.712,ocon,1:33.886,1.0,2021,50.0
01:32.532,20.0,HARD,10.0,False,1,4.0,hamilton,0,28.8,False,77.5,31.8,2,max_verstappen,1:32.764,ocon,1:33.702,1.0,2021,50.0
01:32.130,21.0,HARD,11.0,False,1,4.0,hamilton,0,29.1,False,76.6,32.0,2,max_verstappen,1:32.488,ocon,1:33.580,1.0,2021,50.0
01:32.674,22.0,HARD,12.0,False,1,4.0,hamilton,0,29.1,False,76.4,32.0,2,max_verstappen,1:32.204,ocon,1:33.649,1.0,2021,50.0
01:40.670,23.0,HARD,13.0,False,26,4.0,hamilton,0,29.2,False,76.5,31.7,2,max_verstappen,1:38.474,ocon,1:46.410,1.0,2021,50.0
01:56.641,24.0,HARD,14.0,False,67,4.0,hamilton,0,29.2,False,76.0,31.7,2,max_verstappen,1:58.848,ocon,1:53.191,1.0,2021,50.0
01:31.502,25.0,HARD,15.0,False,1,4.0,hamilton,0,29.1,False,76.2,31.2,2,max_verstappen,1:31.785,ocon,1:33.097,1.0,2021,50.0
01:31.809,26.0,HARD,16.0,False,1,4.0,hamilton,0,29.1,False,76.6,31.1,2,max_verstappen,1:32.179,ocon,1:33.117,1.0,2021,50.0
01:32.669,27.0,HARD,17.0,False,6,4.0,hamilton,0,29.1,False,76.4,31.2,2,max_verstappen,1:31.883,ocon,1:38.862,1.0,2021,50.0
01:44.229,28.0,HARD,18.0,False,67,4.0,hamilton,0,29.1,False,76.6,31.1,2,max_verstappen,1:44.699,ocon,1:39.141,1.0,2021,50.0
01:43.184,29.0,HARD,19.0,False,6,4.0,hamilton,0,29.1,False,76.7,31.0,2,max_verstappen,1:41.727,ocon,1:51.215,1.0,2021,50.0
02:07.028,30.0,HARD,20.0,False,6,4.0,hamilton,0,29.1,False,76.4,31.3,2,max_verstappen,2:07.686,ocon,2:07.399,1.0,2021,50.0
02:07.402,31.0,HARD,21.0,False,6,4.0,hamilton,0,29.0,False,76.4,30.9,2,max_verstappen,2:08.261,ocon,2:07.097,1.0,2021,50.0
02:06.321,32.0,HARD,22.0,False,6,4.0,hamilton,0,28.9,False,76.7,31.0,2,max_verstappen,2:04.976,ocon,2:06.209,1.0,2021,50.0
01:37.237,33.0,HARD,23.0,False,67,4.0,hamilton,0,28.9,False,77.1,30.7,2,max_verstappen,1:38.172,ocon,1:34.864,1.0,2021,50.0
01:31.411,34.0,HARD,24.0,False,1,4.0,hamilton,0,28.9,False,77.7,30.7,2,max_verstappen,1:31.491,ocon,1:33.659,1.0,2021,50.0
01:31.199,35.0,HARD,25.0,False,1,4.0,hamilton,0,28.9,False,77.2,31.0,2,max_verstappen,1:31.488,ocon,1:40.211,1.0,2021,50.0
01:43.095,36.0,HARD,26.0,False,67,4.0,hamilton,0,29.0,False,76.7,31.1,2,max_verstappen,1:43.722,ocon,1:38.191,1.0,2021,50.0
01:37.056,37.0,HARD,27.0,False,1,4.0,hamilton,0,28.9,False,76.9,31.1,2,max_verstappen,1:35.677,ocon,1:32.600,1.0,2021,50.0
01:32.069,38.0,HARD,28.0,False,1,4.0,hamilton,0,28.9,False,76.7,30.8,2,max_verstappen,1:31.683,ocon,1:32.667,1.0,2021,50.0
01:31.549,39.0,HARD,29.0,False,1,4.0,hamilton,0,29.0,False,76.0,31.3,2,max_verstappen,1:31.556,ocon,1:32.526,1.0,2021,50.0
01:31.536,40.0,HARD,30.0,False,1,4.0,hamilton,0,29.0,False,75.8,31.3,2,max_verstappen,1:31.567,ocon,1:32.838,1.0,2021,50.0
01:31.089,41.0,HARD,31.0,False,1,4.0,hamilton,0,28.9,False,75.2,30.9,2,max_verstappen,1:31.584,ocon,1:32.598,1.0,2021,50.0
01:31.964,42.0,HARD,32.0,False,1,4.0,hamilton,0,29.0,False,75.0,30.9,2,max_verstappen,1:33.091,ocon,1:32.555,1.0,2021,50.0
01:31.896,43.0,HARD,33.0,False,1,4.0,hamilton,0,29.0,False,74.4,31.0,1,raikkonen,1:34.183,max_verstappen,1:33.003,1.0,2021,50.0
01:31.338,44.0,HARD,34.0,False,1,4.0,hamilton,0,29.0,False,74.4,31.0,1,raikkonen,1:32.892,max_verstappen,1:32.706,1.0,2021,50.0
01:30.854,45.0,HARD,35.0,False,1,4.0,hamilton,0,29.0,False,74.0,30.7,1,raikkonen,1:32.778,max_verstappen,1:32.743,1.0,2021,50.0
01:31.610,46.0,HARD,36.0,False,1,4.0,hamilton,0,28.9,False,74.1,30.8,1,raikkonen,1:37.705,max_verstappen,1:32.313,1.0,2021,50.0
01:30.734,47.0,HARD,37.0,False,1,4.0,hamilton,0,28.9,False,73.7,30.8,1,raikkonen,1:34.670,max_verstappen,1:32.766,1.0,2021,50.0
01:31.588,48.0,HARD,38.0,False,1,4.0,hamilton,0,28.9,False,74.1,30.6,1,raikkonen,1:35.530,max_verstappen,1:32.829,1.0,2021,50.0
01:33.707,49.0,HARD,39.0,False,1,4.0,hamilton,0,28.9,False,74.0,30.8,1,raikkonen,1:34.075,max_verstappen,1:34.158,1.0,2021,50.0
01:35.604,50.0,HARD,40.0,False,1,4.0,hamilton,0,28.9,False,73.8,30.9,NaN,NaN,NaN,NaN,NaN,1.0,2021,50.0
0,1.0,MEDIUM,5.0,False,1,1.0,max_verstappen,0,28.6,False,76.6,32.0,3,bottas,1:36.272,leclerc,1:38.491,3.0,2021,13.0
01:34.338,2.0,MEDIUM,6.0,False,1,1.0,max_verstappen,0,28.6,False,76.2,32.0,3,bottas,1:34.048,leclerc,1:35.006,3.0,2021,13.0
01:34.383,3.0,MEDIUM,7.0,False,1,1.0,max_verstappen,0,28.7,False,76.4,32.0,3,bottas,1:34.138,leclerc,1:34.497,3.0,2021,13.0
01:33.654,4.0,MEDIUM,8.0,False,1,1.0,max_verstappen,0,28.8,False,76.6,31.9,3,bottas,1:33.585,leclerc,1:34.414,3.0,2021,13.0
01:33.723,5.0,MEDIUM,9.0,False,1,1.0,max_verstappen,0,29.0,False,75.5,32.2,3,bottas,1:33.676,leclerc,1:34.150,3.0,2021,13.0
01:33.678,6.0,MEDIUM,10.0,False,1,1.0,max_verstappen,0,29.2,False,74.5,32.2,3,bottas,1:33.465,leclerc,1:34.186,3.0,2021,13.0
01:33.600,7.0,MEDIUM,11.0,False,1,1.0,max_verstappen,0,29.2,False,74.7,32.6,3,bottas,1:33.639,leclerc,1:34.155,3.0,2021,13.0
01:33.603,8.0,MEDIUM,12.0,False,1,1.0,max_verstappen,0,29.2,False,74.5,32.1,3,bottas,1:33.655,leclerc,1:33.976,3.0,2021,13.0
01:33.573,9.0,MEDIUM,13.0,False,1,1.0,max_verstappen,0,29.2,False,74.8,32.1,3,bottas,1:33.701,leclerc,1:33.963,3.0,2021,13.0
02:04.230,10.0,MEDIUM,14.0,False,24,1.0,max_verstappen,0,29.2,False,74.8,32.4,2,hamilton,2:02.043,bottas,2:07.440,3.0,2021,13.0
0,11.0,MEDIUM,15.0,False,4,1.0,max_verstappen,0,29.1,False,74.5,31.9,1,latifi,2:38.468,hamilton,3:00.569,3.0,2021,13.0
0,12.0,MEDIUM,16.0,False,4,1.0,max_verstappen,0,28.9,False,74.9,31.7,1,latifi,2:44.949,hamilton,2:48.065,3.0,2021,13.0
0,13.0,MEDIUM,17.0,False,45,1.0,max_verstappen,0,28.9,False,75.3,31.3,1,latifi,3:25.747,hamilton,2:55.505,3.0,2021,13.0
0,14.0,HARD,1.0,True,1,2.0,max_verstappen,1,28.7,False,77.9,31.1,1,latifi,19:46.542,hamilton,19:54.857,3.0,2021,15.0
0,15.0,HARD,2.0,True,25,2.0,max_verstappen,0,28.7,False,77.8,31.2,1,norris,3:34.915,ocon,3:26.892,3.0,2021,50.0
0,16.0,MEDIUM,1.0,True,1,3.0,max_verstappen,1,28.6,False,77.9,31.2,3,hamilton,21:37.704,ricciardo,21:42.823,3.0,2021,50.0
0,17.0,MEDIUM,2.0,True,1,3.0,max_verstappen,0,28.7,False,78.3,30.8,1,latifi,2:05.773,ocon,2:44.267,3.0,2021,50.0
01:33.425,18.0,MEDIUM,3.0,True,1,3.0,max_verstappen,0,28.6,False,77.9,31.3,1,latifi,1:37.314,hamilton,1:33.056,3.0,2021,50.0
01:32.712,19.0,MEDIUM,4.0,True,1,3.0,max_verstappen,0,28.8,False,77.4,31.5,1,latifi,1:37.025,hamilton,1:32.974,3.0,2021,50.0
01:32.764,20.0,MEDIUM,5.0,True,1,3.0,max_verstappen,0,28.8,False,77.5,31.8,1,latifi,1:35.474,hamilton,1:32.532,3.0,2021,50.0
