LapTime,LapNumber,Compound,TyreLife,FreshTyre,TrackStatus,Stint,Piloto,makeStop,AirTemp,Rainfall,Humidity,TrackTemp,posicionActual,pilotoDelante,tiempoPilotoDelante,pilotoDetras,tiempoPilotoDetras,posicionSalida,anyo,nextPit
01:29.574,46,HARD,25.0,True,24,2.0,ocon,0,28.8,False,34.0,50.5,10,kvyat,1:09.327,giovinazzi,1:09.525,14.0,2020,51
01:33.731,47,HARD,26.0,True,4,2.0,ocon,0,29.0,False,33.2,50.3,10,kvyat,1:09.286,giovinazzi,1:09.211,14.0,2020,51
01:41.602,48,HARD,27.0,True,4,2.0,ocon,0,29.3,False,33.3,49.1,10,kvyat,1:09.703,giovinazzi,1:09.436,14.0,2020,51
01:32.905,49,HARD,28.0,True,42,2.0,ocon,0,29.3,False,33.6,48.6,10,kvyat,1:09.663,giovinazzi,1:09.372,14.0,2020,51
01:42.357,50,HARD,29.0,True,24,2.0,ocon,0,29.3,False,33.5,47.6,10,kvyat,1:09.135,giovinazzi,1:09.232,14.0,2020,51
01:56.363,51,HARD,30.0,True,4,2.0,ocon,0,29.4,False,33.8,49.1,10,kvyat,1:27.749,giovinazzi,1:28.519,14.0,2020,66
01:54.426,52,HARD,31.0,False,4,3.0,ocon,1,29.6,False,32.8,48.7,9,gasly,1:34.649,giovinazzi,1:35.510,14.0,2020,66
01:50.739,53,HARD,32.0,False,4,3.0,ocon,0,29.3,False,32.3,48.9,8,gasly,1:43.812,sainz,1:57.478,14.0,2020,66
01:43.597,54,HARD,33.0,False,4,3.0,ocon,0,28.7,False,33.7,48.9,8,gasly,1:33.431,sainz,1:32.324,14.0,2020,66
01:31.146,55,HARD,34.0,False,4,3.0,ocon,0,28.7,False,34.6,49.4,9,sainz,1:41.084,giovinazzi,1:41.434,14.0,2020,66
01:11.756,56,HARD,35.0,False,1,3.0,ocon,0,29.1,False,33.8,49.8,9,sainz,1:56.046,kvyat,1:56.833,14.0,2020,66
01:09.809,57,HARD,36.0,False,1,3.0,ocon,0,29.3,False,33.6,49.8,9,sainz,1:54.877,kvyat,1:54.212,14.0,2020,66
01:09.528,58,HARD,37.0,False,1,3.0,ocon,0,29.3,False,33.5,49.8,9,sainz,1:50.839,kvyat,1:50.394,14.0,2020,66
01:08.932,59,HARD,38.0,False,1,3.0,ocon,0,29.3,False,33.8,49.3,9,sainz,1:43.568,kvyat,1:44.104,14.0,2020,66
01:09.160,60,HARD,39.0,False,1,3.0,ocon,0,29.6,False,33.6,49.0,8,gasly,1:32.585,sainz,1:32.073,14.0,2020,66
01:09.903,61,HARD,40.0,False,1,3.0,ocon,0,29.8,False,33.1,49.5,8,sainz,1:10.526,kvyat,1:11.427,14.0,2020,66
01:09.691,62,HARD,41.0,False,1,3.0,ocon,0,29.8,False,33.4,49.5,8,gasly,1:10.370,kvyat,1:10.110,14.0,2020,66
01:09.157,63,HARD,42.0,False,1,3.0,ocon,0,29.7,False,33.6,49.0,8,gasly,1:09.341,kvyat,1:10.242,14.0,2020,66
01:09.733,64,HARD,43.0,False,2,3.0,ocon,0,29.8,False,32.9,48.4,8,gasly,1:09.025,kvyat,1:10.781,14.0,2020,66
01:08.912,65,HARD,44.0,False,2,3.0,ocon,0,30.0,False,32.0,48.1,8,gasly,1:09.359,kvyat,1:10.378,14.0,2020,66
01:09.665,66,HARD,45.0,False,1,3.0,ocon,0,30.0,False,32.7,47.7,8,gasly,1:09.943,kvyat,1:10.623,14.0,2020,66
0,1,MEDIUM,1.0,True,1,1.0,giovinazi,0,27.7,False,35.5,54.1,NaN,NaN,NaN,stroll,1:17.583,18.0,2020,20
01:12.959,2,MEDIUM,2.0,True,1,1.0,giovinazi,0,28.1,False,35.6,54.0,NaN,NaN,NaN,stroll,1:12.184,18.0,2020,20
01:11.633,3,MEDIUM,3.0,True,1,1.0,giovinazi,0,28.6,False,33.7,54.1,NaN,NaN,NaN,stroll,1:10.570,18.0,2020,20
01:11.482,4,MEDIUM,4.0,True,1,1.0,giovinazi,0,28.8,False,33.6,55.1,NaN,NaN,NaN,stroll,1:10.326,18.0,2020,20
01:11.848,5,MEDIUM,5.0,True,1,1.0,giovinazi,0,28.9,False,32.8,54.7,NaN,NaN,NaN,stroll,1:10.333,18.0,2020,20
01:12.479,6,MEDIUM,6.0,True,1,1.0,giovinazi,0,28.3,False,34.5,53.4,NaN,NaN,NaN,stroll,1:10.508,18.0,2020,20
01:11.830,7,MEDIUM,7.0,True,1,1.0,giovinazi,0,28.6,False,35.1,53.2,NaN,NaN,NaN,stroll,1:10.845,18.0,2020,20
01:11.584,8,MEDIUM,8.0,True,1,1.0,giovinazi,0,29.1,False,34.1,53.5,NaN,NaN,NaN,stroll,1:10.655,18.0,2020,20
01:10.987,9,MEDIUM,9.0,True,1,1.0,giovinazi,0,,,,,NaN,NaN,NaN,stroll,1:10.847,18.0,2020,20
01:12.546,10,MEDIUM,10.0,True,1,1.0,giovinazi,0,29.4,False,33.2,53.3,NaN,NaN,NaN,stroll,1:11.253,18.0,2020,20
01:11.406,11,MEDIUM,11.0,True,1,1.0,giovinazi,0,29.0,False,32.5,53.1,NaN,NaN,NaN,vettel,1:11.103,18.0,2020,20
01:11.093,12,MEDIUM,12.0,True,1,1.0,giovinazi,0,28.6,False,33.5,53.0,NaN,NaN,NaN,vettel,1:11.043,18.0,2020,20
01:12.451,13,MEDIUM,13.0,True,1,1.0,giovinazi,0,28.9,False,34.2,52.9,NaN,NaN,NaN,vettel,1:11.084,18.0,2020,20
01:11.027,14,MEDIUM,14.0,True,1,1.0,giovinazi,0,29.1,False,33.6,52.8,NaN,NaN,NaN,vettel,1:10.649,18.0,2020,20
01:11.030,15,MEDIUM,15.0,True,2,1.0,giovinazi,0,29.2,False,32.4,52.8,NaN,NaN,NaN,vettel,1:10.823,18.0,2020,20
01:11.165,16,MEDIUM,16.0,True,1,1.0,giovinazi,0,29.2,False,32.4,53.0,NaN,NaN,NaN,vettel,1:10.650,18.0,2020,20
01:10.867,17,MEDIUM,17.0,True,1,1.0,giovinazi,0,29.2,False,32.9,52.9,NaN,NaN,NaN,vettel,1:10.994,18.0,2020,20
01:10.902,18,MEDIUM,18.0,True,1,1.0,giovinazi,0,29.1,False,32.3,53.0,NaN,NaN,NaN,stroll,1:14.041,18.0,2020,20
01:10.971,19,MEDIUM,19.0,True,1,1.0,giovinazi,0,28.6,False,33.5,52.9,NaN,NaN,NaN,gasly,1:10.712,18.0,2020,20
01:18.971,20,MEDIUM,20.0,True,24,1.0,giovinazi,0,28.7,False,33.7,52.0,NaN,NaN,NaN,gasly,1:10.939,18.0,2020,20
02:17.383,21,HARD,1.0,True,4,2.0,giovinazi,1,28.3,False,33.6,51.7,NaN,NaN,NaN,gasly,1:10.733,18.0,2020,50
01:24.006,22,HARD,2.0,True,4,2.0,giovinazi,0,27.8,False,34.4,51.7,NaN,NaN,NaN,gasly,1:10.535,18.0,2020,50
01:13.014,23,HARD,3.0,True,4,2.0,giovinazi,0,27.8,False,35.0,51.1,NaN,NaN,NaN,gasly,1:10.672,18.0,2020,50
01:29.540,24,HARD,4.0,True,4,2.0,giovinazi,0,28.6,False,33.8,52.5,NaN,NaN,NaN,gasly,1:10.568,18.0,2020,50
01:43.562,25,HARD,5.0,True,4,2.0,giovinazi,0,29.0,False,33.5,52.8,NaN,NaN,NaN,gasly,1:10.610,18.0,2020,50
01:11.026,26,HARD,6.0,True,2,2.0,giovinazi,0,29.1,False,33.3,52.4,NaN,NaN,NaN,gasly,1:35.769,18.0,2020,50
01:10.785,27,HARD,7.0,True,1,2.0,giovinazi,0,29.3,False,32.7,52.1,NaN,NaN,NaN,gasly,1:49.983,18.0,2020,50
01:10.152,28,HARD,8.0,True,1,2.0,giovinazi,0,29.1,False,32.6,51.8,NaN,NaN,NaN,gasly,1:21.920,18.0,2020,50
01:10.073,29,HARD,9.0,True,1,2.0,giovinazi,0,28.7,False,33.3,51.7,NaN,NaN,NaN,gasly,1:54.011,18.0,2020,50
01:10.300,30,HARD,10.0,True,1,2.0,giovinazi,0,28.5,False,34.9,51.6,NaN,NaN,NaN,gasly,1:45.599,18.0,2020,50
01:10.412,31,HARD,11.0,True,1,2.0,giovinazi,0,28.4,False,34.6,51.5,NaN,NaN,NaN,kvyat,1:10.997,18.0,2020,50
01:10.325,32,HARD,12.0,True,1,2.0,giovinazi,0,28.7,False,35.1,51.2,NaN,NaN,NaN,kvyat,1:10.473,18.0,2020,50
01:10.150,33,HARD,13.0,True,1,2.0,giovinazi,0,29.0,False,33.0,51.9,NaN,NaN,NaN,kvyat,1:10.128,18.0,2020,50
01:10.111,34,HARD,14.0,True,1,2.0,giovinazi,0,28.9,False,33.6,51.9,NaN,NaN,NaN,kvyat,1:09.898,18.0,2020,50
01:10.321,35,HARD,15.0,True,1,2.0,giovinazi,0,28.9,False,33.8,51.6,NaN,NaN,NaN,kvyat,1:10.224,18.0,2020,50
01:09.992,36,HARD,16.0,True,1,2.0,giovinazi,0,29.1,False,32.8,51.6,NaN,NaN,NaN,kvyat,1:10.657,18.0,2020,50
01:09.939,37,HARD,17.0,True,1,2.0,giovinazi,0,28.9,False,33.2,51.2,NaN,NaN,NaN,kvyat,1:10.035,18.0,2020,50
01:09.654,38,HARD,18.0,True,1,2.0,giovinazi,0,28.7,False,33.8,51.2,NaN,NaN,NaN,kvyat,1:10.461,18.0,2020,50
01:09.830,39,HARD,19.0,True,1,2.0,giovinazi,0,29.0,False,33.5,50.6,NaN,NaN,NaN,kvyat,1:09.827,18.0,2020,50
01:09.894,40,HARD,20.0,True,1,2.0,giovinazi,0,29.0,False,33.6,50.6,NaN,NaN,NaN,kvyat,1:09.769,18.0,2020,50
01:09.525,41,HARD,21.0,True,1,2.0,giovinazi,0,28.6,False,34.4,50.8,NaN,NaN,NaN,kvyat,1:10.086,18.0,2020,50
01:09.211,42,HARD,22.0,True,1,2.0,giovinazi,0,28.7,False,33.7,50.8,NaN,NaN,NaN,kvyat,1:09.734,18.0,2020,50
01:09.436,43,HARD,23.0,True,1,2.0,giovinazi,0,28.7,False,34.4,50.4,NaN,NaN,NaN,kvyat,1:09.473,18.0,2020,50
01:09.372,44,HARD,24.0,True,1,2.0,giovinazi,0,28.6,False,34.2,50.4,NaN,NaN,NaN,kvyat,1:09.375,18.0,2020,50
01:09.232,45,HARD,25.0,True,1,2.0,giovinazi,0,28.7,False,33.9,50.4,NaN,NaN,NaN,kvyat,1:09.829,18.0,2020,50
01:28.519,46,HARD,26.0,True,24,2.0,giovinazi,0,28.8,False,34.0,50.5,NaN,NaN,NaN,kvyat,1:09.327,18.0,2020,50
01:35.510,47,HARD,27.0,True,4,2.0,giovinazi,0,29.0,False,33.2,50.3,NaN,NaN,NaN,kvyat,1:09.286,18.0,2020,50
01:40.907,48,HARD,28.0,True,4,2.0,giovinazi,0,29.3,False,33.3,49.1,NaN,NaN,NaN,kvyat,1:09.703,18.0,2020,50
01:31.917,49,HARD,29.0,True,42,2.0,giovinazi,0,29.3,False,33.6,48.6,NaN,NaN,NaN,kvyat,1:09.663,18.0,2020,50
01:41.434,50,HARD,30.0,True,24,2.0,giovinazi,0,29.3,False,33.5,47.6,NaN,NaN,NaN,kvyat,1:09.135,18.0,2020,50
02:02.702,51,SOFT,1.0,True,4,3.0,giovinazi,1,29.4,False,33.8,49.1,NaN,NaN,NaN,kvyat,1:27.749,18.0,2020,66
01:52.419,52,SOFT,2.0,False,4,4.0,giovinazi,1,29.6,False,32.8,48.7,NaN,NaN,NaN,ocon,1:33.731,18.0,2020,66
01:50.349,53,SOFT,3.0,False,4,4.0,giovinazi,0,29.0,False,32.7,48.9,NaN,NaN,NaN,sainz,1:57.478,18.0,2020,66
01:44.390,54,SOFT,4.0,False,4,4.0,giovinazi,0,28.7,False,33.7,48.9,NaN,NaN,NaN,sainz,1:32.324,18.0,2020,66
01:28.209,55,SOFT,5.0,False,4,4.0,giovinazi,0,28.7,False,34.6,49.4,NaN,NaN,NaN,ocon,1:42.357,18.0,2020,66
01:11.187,56,SOFT,6.0,False,1,4.0,giovinazi,0,29.1,False,33.8,49.8,NaN,NaN,NaN,ocon,1:56.363,18.0,2020,66
01:10.533,57,SOFT,7.0,False,1,4.0,giovinazi,0,29.3,False,33.6,49.8,NaN,NaN,NaN,ocon,1:54.426,18.0,2020,66
01:09.235,58,SOFT,8.0,False,1,4.0,giovinazi,0,29.3,False,33.5,49.8,NaN,NaN,NaN,ocon,1:50.739,18.0,2020,66
01:10.749,59,SOFT,9.0,False,1,4.0,giovinazi,0,29.3,False,33.8,49.3,NaN,NaN,NaN,ocon,1:43.597,18.0,2020,66
01:10.404,60,SOFT,10.0,False,1,4.0,giovinazi,0,29.6,False,33.6,49.0,NaN,NaN,NaN,sainz,1:32.073,18.0,2020,66
01:10.726,61,SOFT,11.0,False,1,4.0,giovinazi,0,29.8,False,33.1,49.5,NaN,NaN,NaN,kvyat,1:11.427,18.0,2020,66
01:08.893,62,SOFT,12.0,False,1,4.0,giovinazi,0,29.8,False,33.4,49.5,NaN,NaN,NaN,kvyat,1:10.110,18.0,2020,66
01:09.141,63,SOFT,13.0,False,2,4.0,giovinazi,0,29.7,False,33.6,49.0,NaN,NaN,NaN,kvyat,1:10.242,18.0,2020,66
01:09.167,64,SOFT,14.0,False,2,4.0,giovinazi,0,29.8,False,32.9,48.4,NaN,NaN,NaN,kvyat,1:10.781,18.0,2020,66
01:08.796,65,SOFT,15.0,False,2,4.0,giovinazi,0,30.0,False,32.0,48.1,NaN,NaN,NaN,kvyat,1:10.378,18.0,2020,66
01:09.178,66,SOFT,16.0,False,1,4.0,giovinazi,0,30.0,False,32.7,47.7,NaN,NaN,NaN,kvyat,1:10.623,18.0,2020,66
0,1,MEDIUM,1.0,True,1,1.0,vettel,0,27.7,False,35.5,54.1,10,stroll,1:17.583,ricciardo,1:18.766,11.0,2020,21
01:12.072,2,MEDIUM,2.0,True,1,1.0,vettel,0,28.1,False,35.6,54.0,10,stroll,1:12.184,ricciardo,1:12.125,11.0,2020,21
01:10.670,3,MEDIUM,3.0,True,1,1.0,vettel,0,28.6,False,33.7,54.1,10,stroll,1:10.570,ricciardo,1:11.236,11.0,2020,21
01:10.483,4,MEDIUM,4.0,True,1,1.0,vettel,0,28.8,False,33.6,55.1,10,stroll,1:10.326,ricciardo,1:10.628,11.0,2020,21
01:10.422,5,MEDIUM,5.0,True,1,1.0,vettel,0,28.9,False,32.8,54.7,10,stroll,1:10.333,ricciardo,1:10.636,11.0,2020,21
01:10.594,6,MEDIUM,6.0,True,1,1.0,vettel,0,28.3,False,34.0,53.6,10,stroll,1:10.508,ricciardo,1:10.954,11.0,2020,21
01:10.841,7,MEDIUM,7.0,True,1,1.0,vettel,0,28.6,False,35.1,53.2,10,stroll,1:10.845,ricciardo,1:10.813,11.0,2020,21
01:10.716,8,MEDIUM,8.0,True,1,1.0,vettel,0,29.1,False,34.1,53.5,10,stroll,1:10.655,ricciardo,1:10.610,11.0,2020,21
01:10.649,9,MEDIUM,9.0,True,1,1.0,vettel,0,,,,,10,stroll,1:10.847,ricciardo,1:10.925,11.0,2020,21
01:10.823,10,MEDIUM,10.0,True,1,1.0,vettel,0,29.4,False,33.2,53.3,10,stroll,1:11.253,ricciardo,1:10.755,11.0,2020,21
01:10.650,11,MEDIUM,11.0,True,1,1.0,vettel,0,29.0,False,33.2,53.3,9,stroll,1:11.495,ricciardo,1:11.281,11.0,2020,21
01:10.994,12,MEDIUM,12.0,True,1,1.0,vettel,0,28.6,False,33.5,53.0,9,stroll,1:11.412,ricciardo,1:10.885,11.0,2020,21
01:10.617,13,MEDIUM,13.0,True,1,1.0,vettel,0,28.9,False,34.2,52.9,9,stroll,1:11.006,ricciardo,1:10.929,11.0,2020,21
01:10.604,14,MEDIUM,14.0,True,1,1.0,vettel,0,29.1,False,33.6,52.8,9,stroll,1:10.629,ricciardo,1:10.814,11.0,2020,21
01:10.332,15,MEDIUM,15.0,True,2,1.0,vettel,0,29.2,False,32.4,52.8,9,stroll,1:10.734,ricciardo,1:10.828,11.0,2020,21
01:10.455,16,MEDIUM,16.0,True,1,1.0,vettel,0,29.1,False,33.0,52.9,9,stroll,1:10.611,ricciardo,1:10.824,11.0,2020,21
01:10.529,17,MEDIUM,17.0,True,1,1.0,vettel,0,29.2,False,32.4,53.0,9,stroll,1:11.431,gasly,1:10.762,11.0,2020,21
01:10.644,18,MEDIUM,18.0,True,1,1.0,vettel,0,29.1,False,32.3,53.0,8,sainz,1:10.434,stroll,1:14.041,11.0,2020,21
01:10.653,19,MEDIUM,19.0,True,1,1.0,vettel,0,28.6,False,33.5,52.9,8,sainz,1:10.250,gasly,1:10.712,11.0,2020,21
01:10.778,20,MEDIUM,20.0,True,2,1.0,vettel,0,28.7,False,33.7,52.0,8,sainz,1:10.010,gasly,1:10.939,11.0,2020,21
01:33.851,21,MEDIUM,21.0,True,24,1.0,vettel,0,28.9,False,33.8,52.2,8,sainz,1:10.105,gasly,1:10.733,11.0,2020,21
01:50.020,22,HARD,1.0,True,4,2.0,vettel,1,28.3,False,33.6,51.7,8,sainz,1:10.051,gasly,1:10.535,11.0,2020,46
01:27.415,23,HARD,2.0,True,4,2.0,vettel,0,27.8,False,35.0,51.1,8,sainz,1:10.133,gasly,1:10.672,11.0,2020,46
01:53.981,24,HARD,3.0,True,4,2.0,vettel,0,28.6,False,33.8,52.5,8,sainz,1:10.316,gasly,1:10.568,11.0,2020,46
01:46.730,25,HARD,4.0,True,4,2.0,vettel,0,29.0,False,33.5,52.8,8,sainz,1:10.141,gasly,1:10.610,11.0,2020,46
01:20.761,26,HARD,5.0,True,2,2.0,vettel,0,29.1,False,33.3,52.4,8,sainz,1:30.179,gasly,1:35.769,11.0,2020,46
01:10.065,27,HARD,6.0,True,1,2.0,vettel,0,29.3,False,32.7,52.1,8,sainz,1:52.463,gasly,1:49.983,11.0,2020,46
01:10.032,28,HARD,7.0,True,1,2.0,vettel,0,29.1,False,32.6,51.8,8,sainz,1:37.161,gasly,1:21.920,11.0,2020,46
01:09.590,29,HARD,8.0,True,1,2.0,vettel,0,28.7,False,33.3,51.7,8,sainz,1:55.235,gasly,1:54.011,11.0,2020,46
01:10.785,30,HARD,9.0,True,1,2.0,vettel,0,28.5,False,34.9,51.6,8,sainz,1:46.943,gasly,1:45.599,11.0,2020,46
01:10.077,31,HARD,10.0,True,1,2.0,vettel,0,28.4,False,34.6,51.5,15,grosjean,1:11.070,latifi,1:11.290,11.0,2020,46
01:09.508,32,HARD,11.0,True,1,2.0,vettel,0,28.7,False,35.1,51.2,15,grosjean,1:10.909,latifi,1:10.895,11.0,2020,46
01:09.775,33,HARD,12.0,True,1,2.0,vettel,0,29.0,False,33.0,51.9,15,grosjean,1:11.264,latifi,1:10.483,11.0,2020,46
01:09.469,34,HARD,13.0,True,1,2.0,vettel,0,28.9,False,33.6,51.9,15,grosjean,1:10.376,latifi,1:10.436,11.0,2020,46
01:09.812,35,HARD,14.0,True,1,2.0,vettel,0,28.9,False,33.8,51.6,15,grosjean,1:10.726,latifi,1:10.841,11.0,2020,46
01:09.743,36,HARD,15.0,True,1,2.0,vettel,0,29.1,False,32.8,51.6,14,raikkonen,1:10.355,grosjean,1:12.430,11.0,2020,46
01:09.863,37,HARD,16.0,True,1,2.0,vettel,0,28.9,False,33.2,51.2,14,raikkonen,1:10.007,grosjean,1:10.681,11.0,2020,46
01:10.043,38,HARD,17.0,True,1,2.0,vettel,0,28.7,False,33.8,51.2,14,raikkonen,1:10.336,grosjean,1:10.403,11.0,2020,46
01:10.485,39,HARD,18.0,True,1,2.0,vettel,0,29.0,False,33.5,50.6,14,raikkonen,1:10.496,grosjean,1:10.940,11.0,2020,46
01:10.875,40,HARD,19.0,True,1,2.0,vettel,0,29.0,False,33.6,50.6,14,raikkonen,1:10.158,grosjean,1:10.567,11.0,2020,46
01:10.049,41,HARD,20.0,True,1,2.0,vettel,0,28.6,False,34.4,50.8,14,raikkonen,1:09.962,grosjean,1:10.342,11.0,2020,46
01:09.669,42,HARD,21.0,True,1,2.0,vettel,0,28.7,False,33.7,50.8,14,raikkonen,1:10.013,grosjean,1:10.339,11.0,2020,46
01:09.576,43,HARD,22.0,True,1,2.0,vettel,0,28.7,False,34.4,50.4,14,raikkonen,1:09.952,grosjean,1:10.305,11.0,2020,46
01:09.446,44,HARD,23.0,True,1,2.0,vettel,0,28.6,False,34.2,50.4,14,russell,1:11.190,grosjean,1:10.360,11.0,2020,46
01:09.755,45,HARD,24.0,True,2,2.0,vettel,0,28.7,False,33.9,50.4,14,russell,1:10.457,grosjean,1:10.476,11.0,2020,46
01:32.503,46,HARD,25.0,True,24,2.0,vettel,0,28.8,False,34.0,50.5,14,russell,1:10.014,grosjean,1:10.228,11.0,2020,46
01:50.124,47,SOFT,1.0,True,4,3.0,vettel,1,29.0,False,33.2,50.3,14,russell,1:09.693,grosjean,1:10.261,11.0,2020,51
01:20.445,48,SOFT,2.0,True,4,3.0,vettel,0,29.3,False,33.3,49.1,14,russell,1:09.888,grosjean,1:11.175,11.0,2020,51
01:28.931,49,SOFT,3.0,True,42,3.0,vettel,0,29.3,False,33.6,48.6,14,russell,1:09.317,latifi,1:10.760,11.0,2020,51
01:42.023,50,SOFT,4.0,True,24,3.0,vettel,0,29.3,False,33.5,47.6,13,raikkonen,1:09.384,latifi,1:16.161,11.0,2020,51
01:57.835,51,SOFT,5.0,True,4,3.0,vettel,0,29.4,False,33.8,49.1,13,raikkonen,1:30.453,latifi,1:35.318,11.0,2020,66
01:52.817,52,SOFT,6.0,False,4,4.0,vettel,1,29.6,False,32.8,48.7,13,raikkonen,1:48.390,latifi,1:37.124,11.0,2020,66
01:50.336,53,SOFT,7.0,False,4,4.0,vettel,0,29.0,False,32.7,48.9,13,raikkonen,1:27.815,latifi,1:13.419,11.0,2020,66
01:44.460,54,SOFT,8.0,False,4,4.0,vettel,0,28.7,False,33.7,48.9,12,kvyat,1:30.350,latifi,1:21.845,11.0,2020,66
01:29.292,55,SOFT,9.0,False,4,4.0,vettel,0,28.7,False,34.6,49.4,12,kvyat,1:42.464,latifi,1:41.900,11.0,2020,66
01:11.743,56,SOFT,10.0,False,1,4.0,vettel,0,29.1,False,33.8,49.8,11,kvyat,1:56.833,latifi,1:58.167,11.0,2020,66
01:10.433,57,SOFT,11.0,False,1,4.0,vettel,0,29.3,False,33.6,49.8,11,kvyat,1:54.212,latifi,1:52.812,11.0,2020,66
01:10.387,58,SOFT,12.0,False,1,4.0,vettel,0,29.3,False,33.5,49.8,11,kvyat,1:50.394,latifi,1:50.087,11.0,2020,66
01:10.415,59,SOFT,13.0,False,1,4.0,vettel,0,29.3,False,33.8,49.3,11,kvyat,1:44.104,latifi,1:44.493,11.0,2020,66
01:10.623,60,SOFT,14.0,False,1,4.0,vettel,0,29.6,False,33.6,49.0,11,kvyat,1:29.982,latifi,1:29.059,11.0,2020,66
01:10.755,61,SOFT,15.0,False,1,4.0,vettel,0,29.8,False,33.1,49.5,10,kvyat,1:11.427,giovinazzi,1:11.187,11.0,2020,66
01:11.236,62,SOFT,16.0,False,1,4.0,vettel,0,29.8,False,33.4,49.5,10,kvyat,1:10.110,giovinazzi,1:10.533,11.0,2020,66
01:10.004,63,SOFT,17.0,False,2,4.0,vettel,0,29.7,False,33.6,49.0,11,giovinazzi,1:09.235,latifi,1:09.662,11.0,2020,66
01:09.453,64,SOFT,18.0,False,2,4.0,vettel,0,29.8,False,32.9,48.4,11,giovinazzi,1:10.749,albon,1:09.920,11.0,2020,66
01:08.729,65,SOFT,19.0,False,2,4.0,vettel,0,30.0,False,32.0,48.1,11,giovinazzi,1:10.404,albon,1:10.521,11.0,2020,66
01:08.623,66,SOFT,20.0,False,1,4.0,vettel,0,30.0,False,32.7,47.7,11,giovinazzi,1:10.726,albon,1:10.859,11.0,2020,66
0,1,MEDIUM,1.0,True,1,1.0,latifi,0,27.7,False,35.5,54.1,20,russell,1:21.596,NaN,NaN,20.0,2020,21
01:13.861,2,MEDIUM,2.0,True,1,1.0,latifi,0,28.1,False,35.6,54.0,20,russell,1:13.736,NaN,NaN,20.0,2020,21
01:12.354,3,MEDIUM,3.0,True,1,1.0,latifi,0,28.6,False,33.7,54.1,20,russell,1:12.334,NaN,NaN,20.0,2020,21
01:11.901,4,MEDIUM,4.0,True,1,1.0,latifi,0,28.8,False,33.6,55.1,20,russell,1:11.594,NaN,NaN,20.0,2020,21
01:11.919,5,MEDIUM,5.0,True,1,1.0,latifi,0,28.9,False,32.8,54.7,20,russell,1:11.724,NaN,NaN,20.0,2020,21
01:11.812,6,MEDIUM,6.0,True,1,1.0,latifi,0,28.3,False,34.5,53.4,20,russell,1:12.130,NaN,NaN,20.0,2020,21
01:12.103,7,MEDIUM,7.0,True,1,1.0,latifi,0,28.6,False,35.1,53.2,20,russell,1:12.152,NaN,NaN,20.0,2020,21
01:12.201,8,MEDIUM,8.0,True,1,1.0,latifi,0,29.1,False,34.1,53.5,20,russell,1:11.784,NaN,NaN,20.0,2020,21
01:11.681,9,MEDIUM,9.0,True,1,1.0,latifi,0,,,,,20,russell,1:12.207,NaN,NaN,20.0,2020,21
01:11.663,10,MEDIUM,10.0,True,1,1.0,latifi,0,,,,,20,russell,1:12.297,NaN,NaN,20.0,2020,21
01:11.746,11,MEDIUM,11.0,True,1,1.0,latifi,0,,,,,19,russell,1:11.923,max_verstappen,2:18.665,20.0,2020,21
01:11.845,12,MEDIUM,12.0,True,1,1.0,latifi,0,,,,,19,russell,1:11.817,NaN,NaN,20.0,2020,21
01:11.743,13,MEDIUM,13.0,True,1,1.0,latifi,0,,,,,19,russell,1:11.557,NaN,NaN,20.0,2020,21
01:11.605,14,MEDIUM,14.0,True,1,1.0,latifi,0,,,,,19,russell,1:11.588,NaN,NaN,20.0,2020,21
01:12.716,15,MEDIUM,15.0,True,1,1.0,latifi,0,29.4,False,33.2,53.3,19,russell,1:11.563,NaN,NaN,20.0,2020,21
01:11.818,16,MEDIUM,16.0,True,1,1.0,latifi,0,29.0,False,32.5,53.1,19,russell,1:11.674,NaN,NaN,20.0,2020,21
01:11.240,17,MEDIUM,17.0,True,1,1.0,latifi,0,28.6,False,33.5,53.0,18,russell,1:11.538,ricciardo,1:38.320,20.0,2020,21
01:11.213,18,MEDIUM,18.0,True,1,1.0,latifi,0,28.9,False,34.2,52.9,18,russell,1:11.186,NaN,NaN,20.0,2020,21
01:13.943,19,MEDIUM,19.0,True,1,1.0,latifi,0,29.1,False,33.6,52.8,18,russell,1:11.053,NaN,NaN,20.0,2020,21
01:26.061,20,MEDIUM,20.0,True,2,1.0,latifi,0,29.1,False,33.0,52.9,17,russell,1:11.210,grosjean,1:25.870,20.0,2020,21
01:57.217,21,MEDIUM,21.0,True,1,1.0,latifi,0,29.2,False,32.9,52.9,16,russell,1:11.014,grosjean,1:32.297,20.0,2020,21
02:00.782,22,MEDIUM,22.0,True,1,1.0,latifi,0,28.6,False,33.5,52.9,16,russell,1:10.891,grosjean,1:12.924,20.0,2020,46
01:37.331,23,MEDIUM,23.0,True,24,1.0,latifi,0,28.7,False,33.7,52.0,16,russell,1:11.039,grosjean,1:14.399,20.0,2020,46
01:15.231,24,MEDIUM,24.0,True,4,1.0,latifi,0,28.9,False,32.7,52.2,16,russell,1:11.106,grosjean,1:11.061,20.0,2020,46
01:12.150,25,MEDIUM,25.0,True,4,1.0,latifi,0,28.3,False,33.6,51.7,14,russell,1:19.305,raikkonen,1:43.423,20.0,2020,46
01:11.290,26,HARD,1.0,True,4,2.0,latifi,1,27.8,False,34.4,51.7,14,russell,2:14.065,raikkonen,1:53.799,20.0,2020,46
